201 	 -20.342913188168453 
202 	 -20.36319004825402 
203 	 -20.348323681498687 
204 	 -20.35485162792367 
205 	 -20.34516606336594 
206 	 -20.367529089672935 
207 	 -20.343453328355782 
208 	 -20.378343422368392 
209 	 -20.35916976654835 
210 	 -20.34518376110774 
211 	 -20.34732779670457 
212 	 -20.37063807928165 
213 	 -20.354031227341856 
214 	 -20.37471451118089 
215 	 -20.36907004491973 
216 	 -20.351541152458914 
217 	 -20.365467934555124 
218 	 -20.330253964130613 
219 	 -20.360162823336427 
220 	 -20.354202326138086 
221 	 -20.349370115838155 
222 	 -20.3816029877669 
223 	 -20.356118051512542 
224 	 -20.379279701125654 
225 	 -20.3780000486161 
226 	 -20.35959172480068 
227 	 -20.34638621186551 
228 	 -20.375007019275372 
229 	 -20.353527537759387 
230 	 -20.378388321806028 
231 	 -20.372227487107367 
232 	 -20.3639784697954 
233 	 -20.35154115234361 
234 	 -20.386444647787386 
235 	 -20.36077033605209 
236 	 -20.38379393041549 
237 	 -20.34909190657308 
238 	 -20.3863472835353 
239 	 -20.38293031908163 
240 	 -20.35809032592838 
241 	 -20.343699134618447 
242 	 -20.37497698829624 
243 	 -20.36091000597066 
244 	 -20.38463483671124 
245 	 -20.375325979044824 
246 	 -20.347287960752247 
247 	 -20.381098905907486 
248 	 -20.367493848929985 
249 	 -20.368178404353532 
250 	 -20.38078667541567 
251 	 -20.38846101345447 
252 	 -20.360168198344798 
253 	 -20.360999460211477 
254 	 -20.382526470273213 
255 	 -20.3739729186388 
256 	 -20.380936256794293 
257 	 -20.388608470673255 
258 	 -20.364352652196374 
259 	 -20.38941288499222 
260 	 -20.36147262345339 
261 	 -20.35540573571778 
262 	 -20.38043074442553 
263 	 -20.3738464852768 
264 	 -20.383240725285756 
265 	 -20.367444316941366 
266 	 -20.39708060807872 
267 	 -20.37691950507401 
268 	 -20.385066251010713 
269 	 -20.38019564120622 
270 	 -20.36557586415457 
271 	 -20.39793306397853 
272 	 -20.364335152434172 
273 	 -20.366909006654325 
274 	 -20.395257312711035 
275 	 -20.362863425524893 
276 	 -20.38276628709624 
277 	 -20.36220082379789 
278 	 -20.38157650787996 
279 	 -20.380721386577175 
280 	 -20.367138631151235 
281 	 -20.398021266669954 
282 	 -20.365086518672815 
283 	 -20.36963794912721 
284 	 -20.39876378917986 
285 	 -20.385060696580524 
286 	 -20.36747772611865 
287 	 -20.37530720842968 
288 	 -20.389694613908283 
289 	 -20.37830470054615 
290 	 -20.389665481541456 
291 	 -20.40526952132117 
292 	 -20.37568953726816 
293 	 -20.371372519100465 
294 	 -20.385057129787803 
295 	 -20.405964823781098 
296 	 -20.377292735887227 
297 	 -20.370401227555146 
298 	 -20.402037362492614 
299 	 -20.405154756982007 
300 	 -20.376556381119535 
301 	 -20.408469124410445 
302 	 -20.381079536682172 
303 	 -20.384040238696826 
304 	 -20.398898756453995 
305 	 -20.391368660628384 
306 	 -20.380398608034472 
307 	 -20.38118259316875 
308 	 -20.390894991573372 
309 	 -20.40626528689123 
310 	 -20.37972240039507 
311 	 -20.373387836540182 
312 	 -20.404761755963566 
313 	 -20.406073694031306 
314 	 -20.38139059838559 
315 	 -20.393349079340958 
316 	 -20.382105734361332 
317 	 -20.403856933742237 
318 	 -20.38782338181727 
319 	 -20.380036339547146 
320 	 -20.390331998680658 
321 	 -20.385071925682475 
322 	 -20.3991865874802 
323 	 -20.41149109275485 
324 	 -20.384963001758585 
325 	 -20.3893027155217 
326 	 -20.404916883473593 
327 	 -20.38314222525693 
328 	 -20.39049401262232 
329 	 -20.409573312529414 
330 	 -20.377602815813447 
331 	 -20.400822513347162 
332 	 -20.388532333610957 
333 	 -20.408947292886904 
334 	 -20.385578025727707 
335 	 -20.391739416069203 
336 	 -20.406962513285123 
337 	 -20.410031571176255 
338 	 -20.38089556395184 
339 	 -20.396074955242163 
340 	 -20.385921217321716 
341 	 -20.40334185674864 
342 	 -20.392178737535637 
343 	 -20.38323631351665 
344 	 -20.41509658028969 
345 	 -20.411627212811045 
346 	 -20.388726066891362 
347 	 -20.385279367560475 
348 	 -20.407919183517585 
349 	 -20.387133804959312 
350 	 -20.4152401925154 
351 	 -20.386962069179994 
352 	 -20.404691648574506 
353 	 -20.39175132311696 
354 	 -20.41525656850635 
355 	 -20.407716957277763 
356 	 -20.39633899399923 
357 	 -20.396920075703413 
358 	 -20.40567331519404 
359 	 -20.420744811127793 
360 	 -20.39269986112241 
361 	 -20.393875012237764 
362 	 -20.423943104077487 
363 	 -20.39532205249638 
364 	 -20.421600924465913 
365 	 -20.42492627413511 
366 	 -20.39624730505295 
367 	 -20.41104073179599 
368 	 -20.398665250164655 
369 	 -20.398839647515363 
370 	 -20.412853168374017 
371 	 -20.425859192094745 
372 	 -20.391059400193797 
373 	 -20.41852367333091 
374 	 -20.399624792599862 
375 	 -20.39541668741213 
376 	 -20.404942785883975 
377 	 -20.399716094540302 
378 	 -20.41652729245139 
379 	 -20.412872903306223 
380 	 -20.395048556629344 
381 	 -20.425974911265914 
382 	 -20.399311301269496 
383 	 -20.41977619972132 
384 	 -20.401623442406667 
385 	 -20.41266728187814 
386 	 -20.395184500933986 
387 	 -20.40275827868961 
388 	 -20.419804091226176 
389 	 -20.39518177906829 
390 	 -20.426315597144324 
391 	 -20.39863454192725 
392 	 -20.410073296614467 
393 	 -20.396706873763044 
394 	 -20.426858368515255 
395 	 -20.397677849192426 
396 	 -20.431252021537308 
397 	 -20.418825293355575 
398 	 -20.39584358141877 
399 	 -20.402482037270843 
400 	 -20.415374915019044 
401 	 -20.429766113217724 
402 	 -20.40357568431893 
403 	 -20.4117192153846 
404 	 -20.402991407107002 
405 	 -20.41132436012081 
406 	 -20.40365296618518 
407 	 -20.416334942822502 
408 	 -20.403481228815902 
409 	 -20.42949886271469 
410 	 -20.401298402347017 
411 	 -20.402857410862183 
412 	 -20.42937467042183 
413 	 -20.401362944833977 
414 	 -20.417761213567957 
415 	 -20.40817381468213 
416 	 -20.428432263413576 
417 	 -20.407270904685475 
418 	 -20.43193170998903 
419 	 -20.410502475527455 
420 	 -20.42423975215711 
421 	 -20.423972617970723 
422 	 -20.4111145608395 
423 	 -20.414930879193477 
424 	 -20.407112448249833 
425 	 -20.40746398744576 
426 	 -20.436438010864315 
427 	 -20.423840717119983 
428 	 -20.40202909061093 
429 	 -20.404864739918494 
430 	 -20.434638095298272 
431 	 -20.40973611468436 
432 	 -20.43820180110637 
433 	 -20.435597660809186 
434 	 -20.407010234587613 
435 	 -20.434230842330365 
436 	 -20.412454210047176 
437 	 -20.41143728972755 
438 	 -20.440474442135816 
439 	 -20.426595638618497 
440 	 -20.418275553339296 
441 	 -20.412362327230788 
442 	 -20.426286141274 
443 	 -20.411085426978957 
444 	 -20.440713118876232 
445 	 -20.412418223696648 
446 	 -20.440834562535784 
447 	 -20.424701562676482 
448 	 -20.424064185299592 
449 	 -20.430917402667717 
450 	 -20.40655515997874 
451 	 -20.436555738332498 
452 	 -20.417082994945428 
453 	 -20.425687612785048 
454 	 -20.42485126671449 
455 	 -20.430472216963295 
456 	 -20.419807745055568 
457 	 -20.41778893155288 
458 	 -20.435755490311415 
459 	 -20.430025778536557 
460 	 -20.421047013581852 
461 	 -20.425875956732582 
462 	 -20.42584683113442 
463 	 -20.444846134442265 
464 	 -20.415016626027736 
465 	 -20.431606365482697 
466 	 -20.422906556569064 
467 	 -20.420471522761556 
468 	 -20.42125899569819 
469 	 -20.431423136216935 
470 	 -20.423239565557658 
471 	 -20.410862682407846 
472 	 -20.431636874213257 
473 	 -20.41778390114864 
474 	 -20.426333407445494 
475 	 -20.418241397702797 
476 	 -20.425947017409595 
477 	 -20.408312803183048 
478 	 -20.436336541895 
479 	 -20.41569655232022 
480 	 -20.434001332800808 
481 	 -20.41923754941629 
482 	 -20.427061186019127 
483 	 -20.413519717675186 
484 	 -20.445147162208276 
485 	 -20.421595552094203 
486 	 -20.426264932911216 
487 	 -20.433314425496523 
488 	 -20.426667419564517 
489 	 -20.44854887273207 
490 	 -20.41826780500125 
491 	 -20.433667590361775 
492 	 -20.419845114357564 
493 	 -20.424675739179055 
494 	 -20.424929520390428 
495 	 -20.445790086747053 
496 	 -20.41667150023671 
497 	 -20.431100599031897 
498 	 -20.420007961844497 
499 	 -20.442850965565423 
500 	 -20.40932858560344 
501 	 -20.411927620928502 
502 	 -20.442225124677286 
503 	 -20.421974353506208 
504 	 -20.451826868575342 
505 	 -20.438147239450124 
506 	 -20.430782586712283 
507 	 -20.42005870027898 
508 	 -20.4594154696302 
509 	 -20.433653332705823 
510 	 -20.43579925187962 
511 	 -20.430221938342488 
512 	 -20.442335673236602 
513 	 -20.428882980545826 
514 	 -20.431327635861408 
515 	 -20.433930411966962 
516 	 -20.426468161217418 
517 	 -20.426375648089348 
518 	 -20.433549444770044 
519 	 -20.45328773615969 
520 	 -20.425462434032845 
521 	 -20.41958066451734 
522 	 -20.45474591611355 
523 	 -20.44365492469592 
524 	 -20.432933295118115 
525 	 -20.429705015454974 
526 	 -20.433538842678814 
527 	 -20.462471599216375 
528 	 -20.4241703947622 
529 	 -20.41923425799774 
530 	 -20.465121228205355 
531 	 -20.421785269410318 
532 	 -20.466124002643117 
533 	 -20.458286312789944 
534 	 -20.427727624713413 
535 	 -20.438766484246724 
536 	 -20.434595724182913 
537 	 -20.430726596905007 
538 	 -20.459595573962037 
539 	 -20.449131717842175 
540 	 -20.439908857934384 
541 	 -20.428396429463195 
542 	 -20.471278506397088 
543 	 -20.44059881882736 
544 	 -20.439345707055185 
545 	 -20.44583593624742 
546 	 -20.436615299595417 
547 	 -20.44694047792944 
548 	 -20.444942514704188 
549 	 -20.46913612897452 
550 	 -20.42789842416176 
551 	 -20.440983132563716 
552 	 -20.442242566646822 
553 	 -20.445794959564353 
554 	 -20.446676467593377 
555 	 -20.446845861339966 
556 	 -20.436063607130063 
557 	 -20.46367981797297 
558 	 -20.432287278720597 
559 	 -20.47634946955455 
560 	 -20.43148448259323 
561 	 -20.45508576618987 
562 	 -20.445744495774 
563 	 -20.47540508927144 
564 	 -20.431020794093136 
565 	 -20.451773459691 
566 	 -20.4492599313645 
567 	 -20.43896033220898 
568 	 -20.471579735863884 
569 	 -20.448290603032305 
570 	 -20.45786195287466 
571 	 -20.47218377181486 
572 	 -20.440252767384116 
573 	 -20.48161449616753 
574 	 -20.436744660147422 
575 	 -20.454358529529994 
576 	 -20.45651189267688 
577 	 -20.448565402029697 
578 	 -20.45059970435574 
579 	 -20.473896018742 
580 	 -20.44036964013298 
581 	 -20.461778455460674 
582 	 -20.45161062054186 
583 	 -20.473231932374624 
584 	 -20.42653505751293 
585 	 -20.456012625375323 
586 	 -20.44925230659235 
587 	 -20.456033365601485 
588 	 -20.448681272993888 
589 	 -20.475455588174846 
590 	 -20.444091462686714 
591 	 -20.463389915525784 
592 	 -20.455288401201642 
593 	 -20.440946322308 
594 	 -20.487973522730467 
595 	 -20.442963273302777 
596 	 -20.480146407364135 
597 	 -20.47049610478117 
598 	 -20.44004053807173 
599 	 -20.467233441108245 
600 	 -20.458543252562862 
601 	 -20.448470343831872 
602 	 -20.480226300341876 
603 	 -20.444996957239276 
604 	 -20.492974621539986 
605 	 -20.457590557208803 
606 	 -20.45945678555752 
607 	 -20.485854650937558 
608 	 -20.44662418425148 
609 	 -20.457409260438222 
610 	 -20.46185968362037 
611 	 -20.46894366765579 
612 	 -20.4616723158744 
613 	 -20.463899677112384 
614 	 -20.458514865582348 
615 	 -20.45595751373134 
616 	 -20.46801920906434 
617 	 -20.4565340322463 
618 	 -20.4675890794136 
619 	 -20.457055908121827 
620 	 -20.46718531921776 
621 	 -20.470889137888435 
622 	 -20.463968449414754 
623 	 -20.463165860875474 
624 	 -20.45694500622365 
625 	 -20.470703189476712 
626 	 -20.46426686463781 
627 	 -20.470580092907248 
628 	 -20.46446191398973 
629 	 -20.485626499790435 
630 	 -20.45230084424006 
631 	 -20.43892532738968 
632 	 -20.484312130890288 
633 	 -20.499661884342395 
634 	 -20.450482069787682 
635 	 -20.47791365242991 
636 	 -20.45221242374512 
637 	 -20.445976616769126 
638 	 -20.505699168650136 
639 	 -20.507614815539828 
640 	 -20.44958028186354 
641 	 -20.47406238168739 
642 	 -20.481910791162832 
643 	 -20.467208327155554 
644 	 -20.47811315089944 
645 	 -20.508982933047015 
646 	 -20.45737727441313 
647 	 -20.46984036672414 
648 	 -20.47556188069023 
649 	 -20.47669085798356 
650 	 -20.47234409021717 
651 	 -20.47653908099484 
652 	 -20.472566443318364 
653 	 -20.480735032133964 
654 	 -20.469028553457726 
655 	 -20.47258076845081 
656 	 -20.47682956423663 
657 	 -20.475626949174575 
658 	 -20.47019810050253 
659 	 -20.46901983239566 
660 	 -20.481381181197886 
661 	 -20.480955325003244 
662 	 -20.46960953962148 
663 	 -20.47220892900725 
664 	 -20.477667456575098 
665 	 -20.46360395397019 
666 	 -20.50074062632987 
667 	 -20.485769759767933 
668 	 -20.47796479849228 
669 	 -20.460861111173656 
670 	 -20.512829629386832 
671 	 -20.48077998617863 
672 	 -20.486612445545855 
673 	 -20.48442167434668 
674 	 -20.472689031467905 
675 	 -20.5043358879979 
676 	 -20.469888730874924 
677 	 -20.51792023696691 
678 	 -20.458631604902727 
679 	 -20.487634643893003 
680 	 -20.477274257078143 
681 	 -20.479996500495147 
682 	 -20.492238180845913 
683 	 -20.462584556475353 
684 	 -20.519647298286227 
685 	 -20.489718956820777 
686 	 -20.479513924838592 
687 	 -20.471950379415897 
688 	 -20.512408048550757 
689 	 -20.490487791618385 
690 	 -20.481605199685728 
691 	 -20.482142851303372 
692 	 -20.490981166968236 
693 	 -20.4562385528592 
694 	 -20.51291200604903 
695 	 -20.46725071036649 
696 	 -20.527787099584753 
697 	 -20.519910646475186 
698 	 -20.480369315568787 
699 	 -20.48212801644569 
700 	 -20.520482808951108 
701 	 -20.48958746158459 
702 	 -20.497415692823573 
703 	 -20.504483752465426 
704 	 -20.495147826715268 
705 	 -20.486192036774053 
706 	 -20.497121814036163 
707 	 -20.519743703942623 
708 	 -20.464657513993814 
709 	 -20.526251693336146 
710 	 -20.479250195666808 
711 	 -20.476080354295796 
712 	 -20.53502820419112 
713 	 -20.50169918602672 
714 	 -20.49974585960352 
715 	 -20.48401023088399 
716 	 -20.530177391589056 
717 	 -20.531180515924895 
718 	 -20.490210294527365 
719 	 -20.48289412921767 
720 	 -20.52007270396243 
721 	 -20.546466235615792 
722 	 -20.480227971600907 
723 	 -20.536594440560503 
724 	 -20.495821329719988 
725 	 -20.547367224409836 
726 	 -20.48584924998711 
727 	 -20.508988063703562 
728 	 -20.521804364673983 
729 	 -20.520541374101 
730 	 -20.51331020531359 
731 	 -20.510887617588303 
732 	 -20.5248968774151 
733 	 -20.495160121149297 
734 	 -20.54229015919497 
735 	 -20.500486342817318 
736 	 -20.541227812976512 
737 	 -20.507877589734683 
738 	 -20.523718447266894 
739 	 -20.50621999224115 
740 	 -20.51936667231891 
741 	 -20.556934717889092 
742 	 -20.49152062863308 
743 	 -20.50416750997686 
744 	 -20.55001609041569 
745 	 -20.5337029617473 
746 	 -20.5184338985974 
747 	 -20.523438209405697 
748 	 -20.529050294384792 
749 	 -20.486273803057873 
750 	 -20.54982078488272 
751 	 -20.514706226327476 
752 	 -20.53326363608849 
753 	 -20.50588935608173 
754 	 -20.554315995761137 
755 	 -20.567307865332552 
756 	 -20.500578631390663 
757 	 -20.53652768013025 
758 	 -20.532319941079635 
759 	 -20.56940483098004 
760 	 -20.50479976022086 
761 	 -20.516972864459888 
762 	 -20.55913478643815 
763 	 -20.533910243421836 
764 	 -20.541397152160076 
765 	 -20.565819278920042 
766 	 -20.517183599248014 
767 	 -20.534680642815072 
768 	 -20.53173066843851 
769 	 -20.53842098354656 
770 	 -20.54298986800177 
771 	 -20.505581192757926 
772 	 -20.558564438948824 
773 	 -20.52166236419825 
774 	 -20.565950641278107 
775 	 -20.523893521309272 
776 	 -20.566412243171 
777 	 -20.546119019962884 
778 	 -20.544614009830894 
779 	 -20.54303530170163 
780 	 -20.536416062924967 
781 	 -20.514403142800475 
782 	 -20.5818119496471 
783 	 -20.565323344142357 
784 	 -20.51497832036694 
785 	 -20.554664592183855 
786 	 -20.540887172436722 
787 	 -20.55401050547426 
788 	 -20.536989220355682 
789 	 -20.57204345273708 
790 	 -20.53155934673391 
791 	 -20.53870003642458 
792 	 -20.555140803954174 
793 	 -20.551794505091127 
794 	 -20.55259968507664 
795 	 -20.544018003978547 
796 	 -20.555053790315572 
797 	 -20.54667556481343 
798 	 -20.54382474378671 
799 	 -20.567676203248222 
800 	 -20.519996320128367 
801 	 -20.55435755026944 
802 	 -20.55327593409676 
803 	 -20.543764120363207 
804 	 -20.550225045541865 
805 	 -20.55330235384887 
806 	 -20.554444017249505 
807 	 -20.52151447440532 
808 	 -20.591944157947424 
809 	 -20.55130547814272 
810 	 -20.549302543415386 
811 	 -20.589419768284813 
812 	 -20.527876297869998 
813 	 -20.573630190851176 
814 	 -20.547033310339103 
815 	 -20.528766821774255 
816 	 -20.597951049852565 
817 	 -20.551237913996037 
818 	 -20.5773594318743 
819 	 -20.53349944839057 
820 	 -20.600687828997387 
821 	 -20.60036014537163 
822 	 -20.53770400824454 
823 	 -20.54305836157578 
824 	 -20.603492810293304 
825 	 -20.575250158355388 
826 	 -20.56581883914964 
827 	 -20.56618197001385 
828 	 -20.57502021494713 
829 	 -20.564556366867933 
830 	 -20.56696389152315 
831 	 -20.56220031517507 
832 	 -20.574069114639276 
833 	 -20.560326734692577 
834 	 -20.58704174450637 
835 	 -20.58692080124758 
836 	 -20.561437862451406 
837 	 -20.543849410558593 
838 	 -20.607398969306914 
839 	 -20.577568737645002 
840 	 -20.56643489079483 
841 	 -20.60165077987203 
842 	 -20.55499043965689 
843 	 -20.599650415561026 
844 	 -20.540437187259204 
845 	 -20.601683347650066 
846 	 -20.56261321204688 
847 	 -20.619964760125853 
848 	 -20.549573865229263 
849 	 -20.547023977473646 
850 	 -20.63266359275521 
851 	 -20.582619468744117 
852 	 -20.59622604762357 
853 	 -20.592451025527726 
854 	 -20.579400184198793 
855 	 -20.613392584539053 
856 	 -20.571233513759175 
857 	 -20.595733907677438 
858 	 -20.571553606025155 
859 	 -20.584924328397882 
860 	 -20.58537598980148 
861 	 -20.593518818220346 
862 	 -20.586833112607355 
863 	 -20.583608305166134 
864 	 -20.599059825372006 
865 	 -20.569282461122278 
866 	 -20.618891611511152 
867 	 -20.591493214903164 
868 	 -20.598303796256996 
869 	 -20.556897084335308 
870 	 -20.61489111361216 
871 	 -20.57802211467445 
872 	 -20.617838295282382 
873 	 -20.569158225801047 
874 	 -20.63206471511449 
875 	 -20.57012490022619 
876 	 -20.633461969069472 
877 	 -20.564306915267377 
878 	 -20.650522739773148 
879 	 -20.630046746445995 
880 	 -20.589399916399124 
881 	 -20.5998411120626 
882 	 -20.604710090976017 
883 	 -20.605343593217718 
884 	 -20.604840860619937 
885 	 -20.638572292121225 
886 	 -20.58368275313356 
887 	 -20.61645490840732 
888 	 -20.60797248401993 
889 	 -20.572698797643405 
890 	 -20.658845042758895 
891 	 -20.618710645702286 
892 	 -20.59803569467142 
893 	 -20.580534978408867 
894 	 -20.658569884500913 
895 	 -20.66102800556196 
896 	 -20.58596577448558 
897 	 -20.62892559690058 
898 	 -20.616716337032734 
899 	 -20.617664362882756 
900 	 -20.623791149179713 
901 	 -20.612496258593694 
902 	 -20.62879718420617 
903 	 -20.620233285753194 
904 	 -20.614414509406878 
905 	 -20.660057760415157 
906 	 -20.593737793588748 
907 	 -20.615822738712875 
908 	 -20.631909848679935 
909 	 -20.598151370338197 
910 	 -20.66174060507506 
911 	 -20.652674600978347 
912 	 -20.6128339882981 
913 	 -20.63612098856199 
914 	 -20.619776801972787 
915 	 -20.68264299718441 
916 	 -20.590528888462735 
917 	 -20.627983540148115 
918 	 -20.632457237981527 
919 	 -20.600541445670515 
920 	 -20.658939916143307 
921 	 -20.688745989980404 
922 	 -20.599985858283592 
923 	 -20.643452067028417 
924 	 -20.64040732417048 
925 	 -20.638398837235943 
926 	 -20.63736081074493 
927 	 -20.637414256294186 
928 	 -20.63835377925614 
929 	 -20.608765503814826 
930 	 -20.686912742761557 
931 	 -20.643689361220456 
932 	 -20.653450424745202 
933 	 -20.674224797029456 
934 	 -20.629371242790896 
935 	 -20.63158178708994 
936 	 -20.654714720877106 
937 	 -20.64277181053231 
938 	 -20.644377799656453 
939 	 -20.64534404133703 
940 	 -20.65388806442226 
941 	 -20.64613821904771 
942 	 -20.659279486006636 
943 	 -20.64656808070485 
944 	 -20.659085396809637 
945 	 -20.64747557086142 
946 	 -20.648794221231707 
947 	 -20.688818285291596 
948 	 -20.621348100587714 
949 	 -20.609847355718035 
950 	 -20.68395970063249 
951 	 -20.64434359854846 
952 	 -20.675061511505703 
953 	 -20.704598949801554 
954 	 -20.620863728942076 
955 	 -20.707758208366172 
956 	 -20.62683972142195 
957 	 -20.641483125744934 
958 	 -20.700723303417718 
959 	 -20.68428094981936 
960 	 -20.64011243449565 
961 	 -20.637712176392153 
962 	 -20.709167428703626 
963 	 -20.648565046355408 
964 	 -20.70731679406942 
965 	 -20.71876291171 
966 	 -20.642515756898334 
967 	 -20.668017335018977 
968 	 -20.688337936808033 
969 	 -20.690738588395064 
970 	 -20.668766384154367 
971 	 -20.647661012397496 
972 	 -20.722395146841457 
973 	 -20.6496866223729 
974 	 -20.705966295033335 
975 	 -20.662401443044413 
976 	 -20.716826888273292 
977 	 -20.673055329788667 
978 	 -20.690024295859235 
979 	 -20.689319032234234 
980 	 -20.673987860330037 
981 	 -20.675063500581224 
982 	 -20.698997598348186 
983 	 -20.687454521064325 
984 	 -20.690431522536386 
985 	 -20.68755443723809 
986 	 -20.69035180469286 
987 	 -20.693710333685164 
988 	 -20.689194443942938 
989 	 -20.66599427195127 
990 	 -20.718728739770217 
991 	 -20.66666597867694 
992 	 -20.72309400359737 
993 	 -20.703551919663184 
994 	 -20.68132291574275 
995 	 -20.659401803644453 
996 	 -20.734286917464296 
997 	 -20.6855142834622 
998 	 -20.707247810240148 
999 	 -20.735493183453887 
1000 	 -20.664803036824118 
