417 	 -19.905278372248397 
418 	 -19.90566244285683 
419 	 -19.90635994588508 
420 	 -19.906338847964392 
421 	 -19.90702731720917 
422 	 -19.907300365894322 
423 	 -19.90626752566901 
424 	 -19.906655919151476 
425 	 -19.90735787293695 
426 	 -19.907336233536235 
427 	 -19.908037792041867 
428 	 -19.908312615718124 
429 	 -19.907271639035496 
430 	 -19.90766442065207 
431 	 -19.908370797833012 
432 	 -19.908348601201826 
433 	 -19.90906334388426 
434 	 -19.909339860219504 
435 	 -19.908290797697937 
436 	 -19.90868803355357 
437 	 -19.909398802772852 
438 	 -19.90937603299281 
439 	 -19.91010405427107 
440 	 -19.910382188140677 
441 	 -19.909325084817937 
442 	 -19.90972684193083 
443 	 -19.910441968050403 
444 	 -19.91041860903028 
445 	 -19.911160002778487 
446 	 -19.91143968561984 
447 	 -19.910374581432976 
448 	 -19.910780927795983 
449 	 -19.911500372089883 
450 	 -19.9114764075628 
451 	 -19.912231267065046 
452 	 -19.91251243629327 
453 	 -19.911439366513047 
454 	 -19.911850371149026 
455 	 -19.9125740914809 
456 	 -19.912549505000133 
457 	 -19.91331792290353 
458 	 -19.913600521385508 
459 	 -19.912519517003172 
460 	 -19.91293525001917 
461 	 -19.913663201002713 
462 	 -19.913637975938464 
463 	 -19.914420044217067 
464 	 -19.914704019796773 
465 	 -19.913615107875312 
466 	 -19.914035640506764 
467 	 -19.91476777365314 
468 	 -19.914741893190534 
469 	 -19.915537703110083 
470 	 -19.915823008178904 
471 	 -19.914726212167828 
472 	 -19.91515161682189 
473 	 -19.915887880674155 
474 	 -19.91586132781083 
475 	 -19.91667096989945 
476 	 -19.91695756101175 
477 	 -19.915852901027403 
478 	 -19.91628325132077 
479 	 -19.917023591576957 
480 	 -19.9169963491224 
481 	 -19.917819913150048 
482 	 -19.91810775067625 
483 	 -19.916995243752382 
484 	 -19.917430614547577 
485 	 -19.918174974173386 
486 	 -19.918147024747853 
487 	 -19.91898459971167 
488 	 -19.91927364752498 
489 	 -19.918153307840125 
490 	 -19.918593775275475 
491 	 -19.919342094609476 
492 	 -19.9193134206414 
493 	 -19.92016509475866 
494 	 -19.920455319955252 
495 	 -19.91932715903176 
496 	 -19.919772800548827 
497 	 -19.92052501739828 
498 	 -19.920495601126262 
499 	 -19.921361461831992 
500 	 -19.921652834479765 
501 	 -19.920516861360333 
502 	 -19.920967755730857 
503 	 -19.921723805462882 
504 	 -19.92169362893323 
505 	 -19.922573762892117 
506 	 -19.92286625580383 
507 	 -19.921722477211922 
508 	 -19.922178704558803 
509 	 -19.92293852018091 
510 	 -19.922907565250064 
511 	 -19.92380205836563 
512 	 -19.924095646899385 
513 	 -19.92294406737621 
514 	 -19.92340570919314 
515 	 -19.924169221433818 
516 	 -19.924137469766556 
517 	 -19.925046407211077 
518 	 -19.925341069087143 
519 	 -19.92418169111625 
520 	 -19.924648830285317 
521 	 -19.92541596766565 
522 	 -19.925383400736337 
523 	 -19.926306866973793 
524 	 -19.92660258211589 
525 	 -19.92543540622939 
526 	 -19.925908127035015 
527 	 -19.92667881593957 
528 	 -19.926645415032503 
529 	 -19.927583493862787 
530 	 -19.927880244253107 
531 	 -19.926705269126135 
532 	 -19.92718365726914 
533 	 -19.9279578220089 
534 	 -19.927923568220034 
535 	 -19.928876342819578 
536 	 -19.929174112371815 
537 	 -19.92799133490341 
538 	 -19.928475477510332 
539 	 -19.929253040387138 
540 	 -19.929217914624225 
541 	 -19.930185467601177 
542 	 -19.930484242047747 
543 	 -19.92929365743128 
544 	 -19.929783643062294 
545 	 -19.930564524428615 
546 	 -19.93052850741167 
547 	 -19.93151092086657 
548 	 -19.931810687658796 
549 	 -19.9306122894398 
550 	 -19.931108208096983 
551 	 -19.93189232641319 
552 	 -19.93185539867586 
553 	 -19.932852754267152 
554 	 -19.933153502486487 
555 	 -19.931947282614622 
556 	 -19.93244922574553 
557 	 -19.933236497636273 
558 	 -19.93319863952641 
559 	 -19.934211018548 
560 	 -19.934512738829103 
561 	 -19.93329868769975 
562 	 -19.93380674820011 
563 	 -19.934597088507733 
564 	 -19.93455828018958 
565 	 -19.935585763647495 
566 	 -19.935888448111648 
567 	 -19.934666554596937 
568 	 -19.935180826813 
569 	 -19.935974148652456 
570 	 -19.93593437010569 
571 	 -19.936977038814746 
572 	 -19.937280681009796 
573 	 -19.93605093248858 
574 	 -19.936571512215515 
575 	 -19.937367727024768 
576 	 -19.937326958046846 
577 	 -19.93838489271849 
578 	 -19.938689487569164 
579 	 -19.937451869944816 
580 	 -19.937978854425477 
581 	 -19.938777872018843 
582 	 -19.93873609222488 
583 	 -19.93980937357727 
584 	 -19.940114917340015 
585 	 -19.93886941505672 
586 	 -19.939402902978692 
587 	 -19.940204631597357 
588 	 -19.94016182042047 
589 	 -19.941250529282474 
590 	 -19.941557019511368 
591 	 -19.940303615560723 
592 	 -19.940843707050625 
593 	 -19.94164805341274 
594 	 -19.941604190105895 
595 	 -19.942708407537644 
596 	 -19.94301584305067 
597 	 -19.941754518977962 
598 	 -19.942301315596055 
599 	 -19.94310818494866 
600 	 -19.94306324858325 
601 	 -19.944183055996554 
602 	 -19.94449143685256 
603 	 -19.943222172754993 
604 	 -19.943775777485996 
605 	 -19.944585073655894 
606 	 -19.94453904312295 
607 	 -19.94567452241343 
608 	 -19.945983849889622 
609 	 -19.944706624412696 
610 	 -19.945267141658444 
611 	 -19.946078767102534 
612 	 -19.946031621112255 
613 	 -19.947182854793468 
614 	 -19.947493131371 
615 	 -19.946207921698903 
616 	 -19.94677545726802 
617 	 -19.947589313125178 
618 	 -19.947541030205826 
619 	 -19.948708101555738 
620 	 -19.94901933090594 
621 	 -19.947726112751777 
622 	 -19.948300773847254 
623 	 -19.949116759990417 
624 	 -19.949067318488368 
625 	 -19.95025031169296 
626 	 -19.950562498670422 
627 	 -19.949261246260967 
628 	 -19.949843141468158 
629 	 -19.950661156555856 
630 	 -19.950610534634613 
631 	 -19.95180953494942 
632 	 -19.9521226855862 
633 	 -19.950813371643328 
634 	 -19.951402610916425 
635 	 -19.9522225524463 
636 	 -19.952170728084518 
637 	 -19.953385821993045 
638 	 -19.9536999434969 
639 	 -19.95238253921879 
640 	 -19.952979233865804 
641 	 -19.953800998226672 
642 	 -19.953747949217494 
643 	 -19.95497922459831 
644 	 -19.955294325354117 
645 	 -19.95396880039166 
646 	 -19.954573063057634 
647 	 -19.95539654558585 
648 	 -19.95534224953412 
649 	 -19.956589795838013 
650 	 -19.956905885409657 
651 	 -19.95557220784311 
652 	 -19.956184152494664 
653 	 -19.957009247526813 
654 	 -19.956953681846215 
655 	 -19.958217590272973 
656 	 -19.95853467941067 
657 	 -19.95719281572062 
658 	 -19.957812557626514 
659 	 -19.958639158556892 
660 	 -19.95858230046812 
661 	 -19.959862664153853 
662 	 -19.960180764800597 
663 	 -19.95883067984113 
664 	 -19.959458335554878 
665 	 -19.960286334889954 
666 	 -19.96022816141653 
667 	 -19.961525075624245 
668 	 -19.961844200926464 
669 	 -19.960485857894444 
670 	 -19.961121545232842 
671 	 -19.961950834649848 
672 	 -19.961891322615124 
673 	 -19.96320488493119 
674 	 -19.963525049249476 
675 	 -19.962158409652815 
676 	 -19.962802247676493 
677 	 -19.963632718080554 
678 	 -19.963571844101907 
679 	 -19.964902154638402 
680 	 -19.965223373561017 
681 	 -19.96384839718507 
682 	 -19.96450050617572 
683 	 -19.965332047757972 
684 	 -19.965269788244427 
685 	 -19.966616949845896 
686 	 -19.966939240203736 
687 	 -19.965555885075666 
688 	 -19.96621638651545 
689 	 -19.96704888881329 
690 	 -19.96698521995807 
691 	 -19.96834933841634 
692 	 -19.968672718296514 
693 	 -19.967280940653104 
694 	 -19.967949957198822 
695 	 -19.968783309156457 
696 	 -19.968718206931744 
697 	 -19.97009939119994 
698 	 -19.97042387996553 
699 	 -19.969023634212093 
700 	 -19.9697012896741 
701 	 -19.970535379701538 
702 	 -19.97046881985242 
703 	 -19.97186718226878 
704 	 -19.972192800576842 
705 	 -19.970784039250848 
706 	 -19.971470458566063 
707 	 -19.97230517460334 
708 	 -19.972237132639595 
709 	 -19.97365278915575 
710 	 -19.973979558974225 
711 	 -19.972562232708064 
712 	 -19.97325754191711 
713 	 -19.97409277149236 
714 	 -19.97402322268275 
715 	 -19.975456293092012 
716 	 -19.97578423772251 
717 	 -19.974358295202457 
718 	 -19.975062621420754 
719 	 -19.975898251716615 
720 	 -19.975827171079132 
721 	 -19.977277779252464 
722 	 -19.977606923349544 
723 	 -19.976172311276187 
724 	 -19.97688578266978 
725 	 -19.97772170058476 
726 	 -19.977649062878044 
727 	 -19.979117337005096 
728 	 -19.979447706599338 
729 	 -19.978004369646328 
730 	 -19.978727115403778 
731 	 -19.97956320761682 
732 	 -19.979488987330207 
733 	 -19.980975060160073 
734 	 -19.981306682679254 
735 	 -19.97985456345298 
736 	 -19.980586713757642 
737 	 -19.981422866790854 
738 	 -19.981347038135524 
739 	 -19.982851047223356 
740 	 -19.9831839515175 
741 	 -19.981722990514942 
742 	 -19.982464676516305 
743 	 -19.98330077680133 
744 	 -19.983223313697426 
745 	 -19.984745401657214 
746 	 -19.985079618020265 
747 	 -19.983609753587118 
748 	 -19.98436110737309 
749 	 -19.985197041313953 
750 	 -19.985117917380556 
751 	 -19.986658232132285 
752 	 -19.986993792328317 
753 	 -19.98551496061635 
754 	 -19.98627611518275 
755 	 -19.98711176922245 
756 	 -19.987030957764453 
757 	 -19.988589652795685 
758 	 -19.988926590082357 
759 	 -19.987438725007905 
760 	 -19.988209814230366 
761 	 -19.989045074914895 
762 	 -19.988962548910003 
763 	 -19.99053978352964 
764 	 -19.990878132684525 
765 	 -19.989381165885682 
766 	 -19.990162324487063 
767 	 -19.99099707853127 
768 	 -19.990912810616244 
769 	 -19.992508750216025 
770 	 -19.992848547560754 
771 	 -19.991342408355855 
772 	 -19.99213377187732 
773 	 -19.99296790623059 
774 	 -19.99288186868617 
775 	 -19.994496685003693 
776 	 -19.99483796843148 
777 	 -19.993322583776553 
778 	 -19.994124288545688 
779 	 -19.99495769045601 
780 	 -19.994869855192 
781 	 -19.996503726571728 
782 	 -19.996846535572274 
783 	 -19.99532183001946 
784 	 -19.99613401311811 
785 	 -19.996966570197838 
786 	 -19.996876908738518 
787 	 -19.99853002039771 
788 	 -19.998874396085245 
789 	 -19.99734029174092 
790 	 -19.99816309097409 
791 	 -19.998994691264834 
792 	 -19.998903174728383 
793 	 -20.000575719024617 
794 	 -20.000921704162202 
795 	 -19.999378120647147 
796 	 -20.000211674510126 
797 	 -20.001042206546813 
798 	 -20.000948805631424 
799 	 -20.00264098232534 
800 	 -20.002988621353815 
801 	 -20.00143547576228 
802 	 -20.002279923407215 
803 	 -20.003109276282437 
804 	 -20.003013961245774 
805 	 -20.004725977770004 
806 	 -20.005075316833477 
807 	 -20.003512523695495 
808 	 -20.004368004896648 
809 	 -20.00519606832443 
810 	 -20.0050988089649 
811 	 -20.006830880687247 
812 	 -20.007181967660262 
813 	 -20.005609438901377 
814 	 -20.006476094022567 
815 	 -20.00730275840142 
816 	 -20.007203524038307 
817 	 -20.00895587452957 
818 	 -20.009308759044828 
819 	 -20.007726403949277 
820 	 -20.00860437390864 
821 	 -20.00942953038317 
822 	 -20.009328289834578 
823 	 -20.011101151130532 
824 	 -20.011455884604885 
825 	 -20.009863609780616 
826 	 -20.010753036013494 
827 	 -20.01157657653695 
828 	 -20.011473298100828 
829 	 -20.013266910965985 
830 	 -20.013623546626313 
831 	 -20.012021255969735 
832 	 -20.01292228039428 
833 	 -20.01374409778963 
834 	 -20.013638749218597 
835 	 -20.015453363404777 
836 	 -20.0158119563167 
837 	 -20.014199550979107 
838 	 -20.01511231595845 
839 	 -20.015932303977138 
840 	 -20.015824852456085 
841 	 -20.017660726962482 
842 	 -20.018021334054723 
843 	 -20.01639871241207 
844 	 -20.01732336071606 
845 	 -20.018141414097453 
846 	 -20.01803182622092 
847 	 -20.019889229544937 
848 	 -20.020251909637143 
849 	 -20.01861896726014 
850 	 -20.01955564202582 
851 	 -20.02037165655565 
852 	 -20.02025989830036 
853 	 -20.022139108691164 
854 	 -20.022503922518432 
855 	 -20.020860552145468 
856 	 -20.021809396838165 
857 	 -20.02262326940454 
858 	 -20.022509306105995 
859 	 -20.024410611809323 
860 	 -20.024777622047154 
861 	 -20.023123713560896 
862 	 -20.024084871932338 
863 	 -20.02489650058122 
864 	 -20.024780296906297 
865 	 -20.02670399640538 
866 	 -20.027073267695865 
867 	 -20.025408708099505 
868 	 -20.026382324145352 
869 	 -20.027191608134707 
870 	 -20.027073128054557 
871 	 -20.029019530306353 
872 	 -20.029391129281336 
873 	 -20.0277158026817 
874 	 -20.028702020596576 
875 	 -20.02950886044987 
876 	 -20.02938806721167 
877 	 -20.031357491873244 
878 	 -20.031731487178266 
879 	 -20.030045274768217 
880 	 -20.031044238901224 
881 	 -20.031848536457385 
882 	 -20.031725392556282 
883 	 -20.033718170209237 
884 	 -20.03409463252701 
885 	 -20.032397412573967 
886 	 -20.033409267379632 
887 	 -20.034210925844405 
888 	 -20.034085392993877 
889 	 -20.036101865355025 
890 	 -20.036480867426846 
891 	 -20.034772515264994 
892 	 -20.035797405254854 
893 	 -20.03659632924714 
894 	 -20.036468368348316 
895 	 -20.03850888847284 
896 	 -20.038890505120595 
897 	 -20.037170893145337 
898 	 -20.038208962834563 
899 	 -20.03900505843545 
900 	 -20.038874629545575 
901 	 -20.040939562025518 
902 	 -20.041323870171343 
903 	 -20.03959286783991 
904 	 -20.040644261694847 
905 	 -20.041437436488877 
906 	 -20.041304498792634 
907 	 -20.043394219933674 
908 	 -20.043781298618207 
909 	 -20.04203877245621 
910 	 -20.043103634834942 
911 	 -20.043893797957374 
912 	 -20.043758309730734 
913 	 -20.045873207725165 
914 	 -20.046263138127813 
915 	 -20.044508951738003 
916 	 -20.045587426831453 
917 	 -20.04637448900588 
918 	 -20.0462364075854 
919 	 -20.048376882667498 
920 	 -20.04876974812037 
921 	 -20.047003762198933 
922 	 -20.04809599396767 
923 	 -20.048879867547697 
924 	 -20.04873914929666 
925 	 -20.0509056138867 
926 	 -20.051301499890243 
927 	 -20.049523572251513 
928 	 -20.050629704357306 
929 	 -20.051410303362292 
930 	 -20.051266903636233 
931 	 -20.05345978246089 
932 	 -20.053858776698448 
933 	 -20.052068762299974 
934 	 -20.053188938036335 
935 	 -20.053966178187963 
936 	 -20.053820051299983 
937 	 -20.05603978150444 
938 	 -20.05644197385135 
939 	 -20.05463972483426 
940 	 -20.055774087048942 
941 	 -20.05654788580461 
942 	 -20.056398984990015 
943 	 -20.058646016220663 
944 	 -20.059051498755622 
945 	 -20.057236864485972 
946 	 -20.058385555502568 
947 	 -20.05915583208586 
948 	 -20.05900410946661 
949 	 -20.06127890394019 
950 	 -20.061687770950684 
951 	 -20.059860598073517 
952 	 -20.061023759604467 
953 	 -20.06179043503643 
954 	 -20.061635841584444 
955 	 -20.063938874128805 
956 	 -20.064351222116333 
957 	 -20.06251135461671 
958 	 -20.063689127673385 
959 	 -20.064452124797867 
960 	 -20.06429461029931 
961 	 -20.0666263683692 
962 	 -20.06704229605123 
963 	 -20.065189575325576 
964 	 -20.0663821001201 
965 	 -20.0671413436305 
966 	 -20.066980856647085 
967 	 -20.069341840314866 
968 	 -20.06976144862438 
969 	 -20.06789571356119 
970 	 -20.06910312940346 
971 	 -20.069858545864065 
972 	 -20.069695033697823 
973 	 -20.072085755610797 
974 	 -20.072509147690436 
975 	 -20.07063023476418 
976 	 -20.071852679950382 
977 	 -20.072604197820098 
978 	 -20.072437606474224 
979 	 -20.074858591779456 
980 	 -20.075285872974668 
981 	 -20.073393616350682 
982 	 -20.074631228044787 
983 	 -20.075378777692407 
984 	 -20.0752090518343 
985 	 -20.077660838067683 
986 	 -20.07809211591494 
987 	 -20.07618634756625 
988 	 -20.07743926167231 
989 	 -20.078182775396872 
990 	 -20.07800985831997 
991 	 -20.08049299525693 
992 	 -20.080928379468066 
993 	 -20.079008929307395 
994 	 -20.080277280333323 
995 	 -20.08101669237656 
996 	 -20.080840525962593 
997 	 -20.08335557542658 
998 	 -20.083795177867607 
999 	 -20.081861873893672 
1000 	 -20.083145794805795 
