252 	 -18.485092704554393 
253 	 -18.485424566353043 
254 	 -18.48432162769654 
255 	 -18.481840305516325 
256 	 -18.487469456360834 
257 	 -18.504065707476496 
258 	 -18.505600110881932 
259 	 -18.503916015990708 
260 	 -18.504151569437276 
261 	 -18.50474846320916 
262 	 -18.503584432849465 
263 	 -18.50109818276424 
264 	 -18.50677921750537 
265 	 -18.5233968422349 
266 	 -18.52485283232048 
267 	 -18.523261259695897 
268 	 -18.523254719234693 
269 	 -18.52411230275147 
270 	 -18.522890475793783 
271 	 -18.520394612344077 
272 	 -18.526133193240792 
273 	 -18.54294459225613 
274 	 -18.544329011416835 
275 	 -18.542823138175894 
276 	 -18.54257664062706 
277 	 -18.54369061308665 
278 	 -18.542414503634873 
279 	 -18.5399042527675 
280 	 -18.54570592644754 
281 	 -18.56287564839243 
282 	 -18.56419488339112 
283 	 -18.56276824605348 
284 	 -18.562283891953772 
285 	 -18.56364999279614 
286 	 -18.562323339174835 
287 	 -18.559793912808818 
288 	 -18.565663923230055 
289 	 -18.58334810635852 
290 	 -18.584607990215048 
291 	 -18.58325463533843 
292 	 -18.582534479174658 
293 	 -18.584148444755137 
294 	 -18.582775224978384 
295 	 -18.580221898193543 
296 	 -18.586164988660588 
297 	 -18.60451062623813 
298 	 -18.605716357786907 
299 	 -18.604430970378676 
300 	 -18.60347704905042 
301 	 -18.605334530683415 
302 	 -18.603918986027786 
303 	 -18.601337179240236 
304 	 -18.607357381258947 
305 	 -18.62650126177793 
306 	 -18.62765734106833 
307 	 -18.626435353111656 
308 	 -18.62524974955888 
309 	 -18.62734619671014 
310 	 -18.625892860760523 
311 	 -18.623278229164452 
312 	 -18.629378636771268 
313 	 -18.649445841823006 
314 	 -18.650556020445794 
315 	 -18.64939370084145 
316 	 -18.647978639658344 
317 	 -18.65030915251594 
318 	 -18.648822882556367 
319 	 -18.646171414793283 
320 	 -18.65235394438216 
321 	 -18.673455823993127 
322 	 -18.674523070407137 
323 	 -18.673417596382524 
324 	 -18.671775567931896 
325 	 -18.674334724357735 
326 	 -18.672820731455264 
327 	 -18.67012885893047 
328 	 -18.676393996515714 
329 	 -18.698625586540334 
330 	 -18.699652067455464 
331 	 -18.698601576157216 
332 	 -18.69673548514429 
333 	 -18.699517148117444 
334 	 -18.697981021743214 
335 	 -18.695245739176304 
336 	 -18.701592279496456 
337 	 -18.72502918083069 
338 	 -18.72601626056784 
339 	 -18.725019878268274 
340 	 -18.722933211838228 
341 	 -18.725930324988852 
342 	 -18.724378047583524 
343 	 -18.72159704424323 
344 	 -18.728021829086305 
345 	 -18.75271663564981 
346 	 -18.7536648960358 
347 	 -18.75272274127411 
348 	 -18.75041975051757 
349 	 -18.75362413111688 
350 	 -18.752062077740224 
351 	 -18.74923387734688 
352 	 -18.75573154383804 
353 	 -18.781709984872133 
354 	 -18.782619268493367 
355 	 -18.781732424749254 
356 	 -18.77921831206452 
357 	 -18.782620452734214 
358 	 -18.78105537097068 
359 	 -18.77817947646623 
360 	 -18.784742229564635 
361 	 -18.81199927796169 
362 	 -18.812868757362253 
363 	 -18.81203921070848 
364 	 -18.809320313914615 
365 	 -18.812909206112415 
366 	 -18.811348171860807 
367 	 -18.808425209234652 
368 	 -18.81504263597486 
369 	 -18.843538920051934 
370 	 -18.84436719457575 
371 	 -18.843597732407346 
372 	 -18.840681695030355 
373 	 -18.844444688710283 
374 	 -18.842895034512342 
375 	 -18.839926887760758 
376 	 -18.846585833338178 
377 	 -18.876244761995768 
378 	 -18.8770299823962 
379 	 -18.876324050932315 
380 	 -18.87321996693683 
381 	 -18.87714268130098 
382 	 -18.875611895539006 
383 	 -18.872601822873534 
384 	 -18.87928634988945 
385 	 -18.90999240402784 
386 	 -18.910732422697272 
387 	 -18.910093943582996 
388 	 -18.906812464302668 
389 	 -18.91087876384019 
390 	 -18.909374361458028 
391 	 -18.90632708140202 
392 	 -18.913018532797015 
393 	 -18.944617171129103 
394 	 -18.9453097130162 
395 	 -18.944742862911855 
396 	 -18.94129625432447 
397 	 -18.945488302065773 
398 	 -18.944017670332858 
399 	 -18.940939405686628 
400 	 -18.947616588543124 
401 	 -18.97991614803252 
402 	 -18.98055899432501 
403 	 -18.980067955568074 
404 	 -18.9764700956151 
405 	 -18.980768491528043 
406 	 -18.97933871747905 
407 	 -18.97623718573268 
408 	 -18.982876686868927 
409 	 -19.01565251873802 
410 	 -19.016243692664432 
411 	 -19.015832387376953 
412 	 -19.012098695847357 
413 	 -19.016482702682463 
414 	 -19.015100391828714 
415 	 -19.011984732697456 
416 	 -19.018561367909264 
417 	 -19.05156224417097 
418 	 -19.05210018634125 
419 	 -19.0517720100663 
420 	 -19.04791930760532 
421 	 -19.052367159642476 
422 	 -19.051038257859023 
423 	 -19.04791889234098 
424 	 -19.054406279869514 
425 	 -19.087362852798197 
426 	 -19.087846572892076 
427 	 -19.087604146178748 
428 	 -19.083650443963474 
429 	 -19.08813972674977 
430 	 -19.086869358390146 
431 	 -19.083757778930295 
432 	 -19.090129015436347 
433 	 -19.122763849009157 
434 	 -19.123193041669605 
435 	 -19.12303799835982 
436 	 -19.119002225420807 
437 	 -19.123510307668788 
438 	 -19.122302642584152 
439 	 -19.119211140080754 
440 	 -19.125439545704435 
441 	 -19.157478009147287 
442 	 -19.15785312471863 
443 	 -19.157785953645128 
444 	 -19.15368763407435 
445 	 -19.158192127415195 
446 	 -19.157050287532506 
447 	 -19.153991627274248 
448 	 -19.16005151708925 
449 	 -19.191232681733453 
450 	 -19.19155494669754 
451 	 -19.191574899151504 
452 	 -19.18743379582266 
453 	 -19.191913014979967 
454 	 -19.19083902760924 
455 	 -19.187826091835294 
456 	 -19.193693525816737 
457 	 -19.223780171349635 
458 	 -19.224051558376573 
459 	 -19.22415662758126 
460 	 -19.21999237189341 
461 	 -19.224425767608068 
462 	 -19.22342056818149 
463 	 -19.220465986900415 
464 	 -19.226119450502 
465 	 -19.254906377455423 
466 	 -19.25512953005029 
467 	 -19.255316501906524 
468 	 -19.251148230026843 
469 	 -19.255516769794887 
470 	 -19.25458025201168 
471 	 -19.251696045287964 
472 	 -19.257117018123132 
473 	 -19.284437066146126 
474 	 -19.284615187144414 
475 	 -19.28487975478878 
476 	 -19.28072576979065 
477 	 -19.28501224676103 
478 	 -19.284143353833443 
479 	 -19.281340607671318 
480 	 -19.2865139879103 
481 	 -19.31224143666266 
482 	 -19.312378152647028 
483 	 -19.312715081905893 
484 	 -19.308592558266664 
485 	 -19.312781815661992 
486 	 -19.311978663167263 
487 	 -19.30926725756109 
488 	 -19.314181622986307 
489 	 -19.33823295338777 
490 	 -19.338332168149915 
491 	 -19.3387354975205 
492 	 -19.33466024012178 
493 	 -19.3387393062287 
494 	 -19.337999325337364 
495 	 -19.335387727639237 
496 	 -19.34003542885187 
497 	 -19.362367695201403 
498 	 -19.36243344468775 
499 	 -19.362896702304784 
500 	 -19.358882967045943 
501 	 -19.362841103125398 
502 	 -19.362161192742683 
503 	 -19.359656323113366 
504 	 -19.36403341812693 
505 	 -19.384640685937722 
506 	 -19.384677005067008 
507 	 -19.38519342608455 
508 	 -19.381253804124473 
509 	 -19.385082473659565 
510 	 -19.384459151099428 
511 	 -19.382066320408153 
512 	 -19.38617237110274 
513 	 -19.405080790110432 
514 	 -19.405091598941294 
515 	 -19.40565432938626 
516 	 -19.401799692505588 
517 	 -19.405492464490923 
518 	 -19.404922006280113 
519 	 -19.40264492125427 
520 	 -19.406482679843496 
521 	 -19.423744785612193 
522 	 -19.42373379916874 
523 	 -19.42433607592522 
524 	 -19.420575576942053 
525 	 -19.42412797826535 
526 	 -19.42360654511753 
527 	 -19.421447371363904 
528 	 -19.425022388790797 
529 	 -19.440711175267275 
530 	 -19.440681838373724 
531 	 -19.441317138875025 
532 	 -19.43765825867408 
533 	 -19.441067591167013 
534 	 -19.44059133364054 
535 	 -19.438550804621418 
536 	 -19.441870992942913 
537 	 -19.456074197052715 
538 	 -19.456029643126502 
539 	 -19.45669180199852 
540 	 -19.45314043352619 
541 	 -19.456405570345872 
542 	 -19.455970713898605 
543 	 -19.454048272985307 
544 	 -19.457123451067613 
545 	 -19.46993836593554 
546 	 -19.469881396994634 
547 	 -19.47056468992874 
548 	 -19.467125249342672 
549 	 -19.47024642341664 
550 	 -19.469849333311597 
551 	 -19.46804329641802 
552 	 -19.470884743589455 
553 	 -19.482413752114653 
554 	 -19.482346836282566 
555 	 -19.48304603366056 
556 	 -19.479721589411678 
557 	 -19.482700184234417 
558 	 -19.482337411973717 
559 	 -19.480645139596493 
560 	 -19.48326517626312 
561 	 -19.493612087787263 
562 	 -19.493537370230143 
563 	 -19.494247764437944 
564 	 -19.491040176194243 
565 	 -19.493878526656715 
566 	 -19.493546840343978 
567 	 -19.491964909738222 
568 	 -19.494376518172377 
569 	 -19.50364370627094 
570 	 -19.50356302962274 
571 	 -19.50428044068307 
572 	 -19.501190501386283 
573 	 -19.503891709865986 
574 	 -19.50358811121665 
575 	 -19.50211248155512 
576 	 -19.504328974721588 
577 	 -19.51261525594538 
578 	 -19.512530186712425 
579 	 -19.513250950988716 
580 	 -19.51027852678796 
581 	 -19.51284629760256 
582 	 -19.512568028331174 
583 	 -19.511194193774344 
584 	 -19.513228935528833 
585 	 -19.520628094883527 
586 	 -19.520539952918334 
587 	 -19.5212608993686 
588 	 -19.518405063562255 
589 	 -19.52084355715473 
590 	 -19.520588097267805 
591 	 -19.51931122474102 
592 	 -19.52117740119032 
593 	 -19.527777255565198 
594 	 -19.52768714434434 
595 	 -19.528405562277804 
596 	 -19.525664720603714 
597 	 -19.527978427547666 
598 	 -19.52774348776238 
599 	 -19.526558537792013 
600 	 -19.528268977045784 
601 	 -19.534150867313826 
602 	 -19.53405970337916 
603 	 -19.534773305034058 
604 	 -19.532145310679013 
605 	 -19.534338944660647 
606 	 -19.534122454810014 
607 	 -19.533024284985032 
608 	 -19.534591320867825 
609 	 -19.539829931790283 
610 	 -19.539738472256655 
611 	 -19.540445352850075 
612 	 -19.53792761035341 
613 	 -19.540006018715882 
614 	 -19.539806113634278 
615 	 -19.538789565161803 
616 	 -19.540224939529317 
617 	 -19.54488835986633 
618 	 -19.544797227340666 
619 	 -19.545495824621142 
620 	 -19.543085382462532 
621 	 -19.545053472571464 
622 	 -19.544868476624984 
623 	 -19.54392844504775 
624 	 -19.54524324301714 
625 	 -19.54939319325554 
626 	 -19.549302897863942 
627 	 -19.54999195264435 
628 	 -19.54768558475239 
629 	 -19.549548264309934 
630 	 -19.54937667544098 
631 	 -19.548508166959074 
632 	 -19.54971277943804 
633 	 -19.55340494931087 
634 	 -19.553315907779243 
635 	 -19.553994426459592 
636 	 -19.551788703179437 
637 	 -19.5535508326227 
638 	 -19.553391306536028 
639 	 -19.552589481564773 
640 	 -19.553693589822977 
641 	 -19.556978041155197 
642 	 -19.556890593057037 
643 	 -19.557557812784037 
644 	 -19.555449162033852 
645 	 -19.557115517247066 
646 	 -19.556966852169147 
647 	 -19.556227057812034 
648 	 -19.557239635359355 
649 	 -19.56016123718177 
650 	 -19.560075658580104 
651 	 -19.56073101538712 
652 	 -19.558715774840152 
653 	 -19.560291018557553 
654 	 -19.560152140847453 
655 	 -19.559469933926515 
656 	 -19.560399261569568 
657 	 -19.56299813375278 
658 	 -19.562914648516735 
659 	 -19.563557748586604 
660 	 -19.56163220975793 
661 	 -19.56312087020832 
662 	 -19.56299082098025 
663 	 -19.562361983159143 
664 	 -19.56321567372111 
665 	 -19.56552762274537 
666 	 -19.565446411840764 
667 	 -19.56607700587031 
668 	 -19.564237450985242 
669 	 -19.5656439065055 
670 	 -19.565521829345183 
671 	 -19.56494237574236 
672 	 -19.565727405535373 
673 	 -19.567784341635083 
674 	 -19.567705550692512 
675 	 -19.568323511236496 
676 	 -19.566566243728793 
677 	 -19.567894712251842 
678 	 -19.56777984203878 
679 	 -19.56724602457381 
680 	 -19.567968769254517 
681 	 -19.569799098362118 
682 	 -19.569722843798097 
683 	 -19.570328145405156 
684 	 -19.56864951484148 
685 	 -19.56990404732483 
686 	 -19.5697957001394 
687 	 -19.569304006696047 
688 	 -19.569970279625647 
689 	 -19.57159926657235 
690 	 -19.571525640523983 
691 	 -19.572118342436266 
692 	 -19.570514764598055 
693 	 -19.57169924161107 
694 	 -19.571596805671803 
695 	 -19.57114395600406 
696 	 -19.571759047650826 
697 	 -19.573209149231317 
698 	 -19.57313822351802 
699 	 -19.573718454694376 
700 	 -19.572186427489164 
701 	 -19.573304558297124 
702 	 -19.57320748586394 
703 	 -19.57279042503477 
704 	 -19.573359142311176 
705 	 -19.574650310257745 
706 	 -19.574582139567298 
707 	 -19.575150085781072 
708 	 -19.573686201581385 
709 	 -19.5747415251889 
710 	 -19.57464932535197 
711 	 -19.57426521535665 
712 	 -19.574791920077054 
713 	 -19.575941874958275 
714 	 -19.57587649941033 
715 	 -19.576432392190178 
716 	 -19.57503334713347 
717 	 -19.576029234835925 
718 	 -19.575941467114557 
719 	 -19.57558767723238 
720 	 -19.57607632310896 
721 	 -19.577100800743334 
722 	 -19.577038247966193 
723 	 -19.577582355153535 
724 	 -19.57624495587303 
725 	 -19.577184614955275 
726 	 -19.57710088362579 
727 	 -19.576774979935887 
728 	 -19.577229147727675 
729 	 -19.578142120039022 
730 	 -19.57808240686204 
731 	 -19.578615024581325 
732 	 -19.577336192783115 
733 	 -19.57822267106587 
734 	 -19.578142620145144 
735 	 -19.577842354563405 
736 	 -19.578265285133227 
737 	 -19.579079157512457 
738 	 -19.57902229136224 
739 	 -19.579543737219396 
740 	 -19.5783205124614 
741 	 -19.579156703457464 
742 	 -19.579080012268705 
743 	 -19.578803311384526 
744 	 -19.579197936535998 
745 	 -19.579923723810595 
746 	 -19.57986970387637 
747 	 -19.58038031121738 
748 	 -19.57920985220296 
749 	 -19.579998500688856 
750 	 -19.57992487994873 
751 	 -19.579669833878317 
752 	 -19.580038804932776 
753 	 -19.580686287983173 
754 	 -19.580635106202482 
755 	 -19.581135219288004 
756 	 -19.580014803940106 
757 	 -19.580758511794905 
758 	 -19.58068770015716 
759 	 -19.580452551583374 
760 	 -19.580798265713923 
761 	 -19.58137613067766 
762 	 -19.581327772585766 
763 	 -19.581817742549614 
764 	 -19.580744767095993 
765 	 -19.581445999279392 
766 	 -19.58137776028659 
767 	 -19.581160893809034 
768 	 -19.58148551819798 
769 	 -19.582001480071597 
770 	 -19.581955925542616 
771 	 -19.58243610702264 
772 	 -19.581408084286018 
773 	 -19.582069174866785 
774 	 -19.582003294257664 
775 	 -19.581803226142522 
776 	 -19.582108720060155 
777 	 -19.58256963236604 
778 	 -19.582526856268192 
779 	 -19.5829976046135 
780 	 -19.582012161673156 
781 	 -19.58263531982932 
782 	 -19.582571603162883 
783 	 -19.582386971556975 
784 	 -19.582675106473786 
785 	 -19.583087058510216 
786 	 -19.58304703129606 
787 	 -19.583508700261355 
788 	 -19.582563575626274 
789 	 -19.583150891563122 
790 	 -19.583089162118522 
791 	 -19.58291871776647 
792 	 -19.583191095628305 
793 	 -19.58355949867842 
794 	 -19.583522186918685 
795 	 -19.583975126776885 
796 	 -19.583068167187072 
797 	 -19.583621617929893 
798 	 -19.583561714849324 
799 	 -19.58340431233776 
800 	 -19.583662382135298 
801 	 -19.583992045870755 
802 	 -19.58395741274146 
803 	 -19.584401968751934 
804 	 -19.583531125708607 
805 	 -19.58405258073707 
806 	 -19.583994357382675 
807 	 -19.583848946919634 
808 	 -19.58409401968341 
809 	 -19.584389219873103 
810 	 -19.584357225605302 
811 	 -19.58479373677972 
812 	 -19.583957062883275 
813 	 -19.58444828958492 
814 	 -19.584391612085035 
815 	 -19.58425723181338 
816 	 -19.58449049416529 
817 	 -19.584755032674316 
818 	 -19.584725634967693 
819 	 -19.58515443309286 
820 	 -19.58435007825935 
821 	 -19.584812747189382 
822 	 -19.58475749314696 
823 	 -19.58463326198126 
824 	 -19.584855788366298 
825 	 -19.58509304633005 
826 	 -19.58506620073714 
827 	 -19.585487609611143 
828 	 -19.584713817221626 
829 	 -19.58514950715467 
830 	 -19.585095564503405 
831 	 -19.584980675475975 
832 	 -19.585193439193016 
833 	 -19.58540642414515 
834 	 -19.58538208442478 
835 	 -19.58579641927581 
836 	 -19.585051522303935 
837 	 -19.585461725075724 
838 	 -19.58540899106247 
839 	 -19.585302705157233 
840 	 -19.585506588298173 
841 	 -19.585697975947816 
842 	 -19.585676094393623 
843 	 -19.586083661452555 
844 	 -19.58536607860686 
845 	 -19.585752203742636 
846 	 -19.585700584022526 
847 	 -19.585602224474627 
848 	 -19.585798026876294 
849 	 -19.585970198150765 
850 	 -19.58595072589278 
851 	 -19.586351822092603 
852 	 -19.58566005400472 
853 	 -19.586023433135843 
854 	 -19.5859728409654 
855 	 -19.58588178800297 
856 	 -19.586070235304778 
857 	 -19.586225309197335 
858 	 -19.586208196481767 
859 	 -19.586603109266072 
860 	 -19.5859357347466 
861 	 -19.58627762581592 
862 	 -19.586227981334325 
863 	 -19.586143667333165 
864 	 -19.586325418230455 
865 	 -19.586465280940676 
866 	 -19.586450477383938 
867 	 -19.586839484604944 
868 	 -19.586195156985575 
869 	 -19.586516748248922 
870 	 -19.58646797783627 
871 	 -19.586389882867074 
872 	 -19.58656553563591 
873 	 -19.586691866421965 
874 	 -19.586679321244794 
875 	 -19.58706269113701 
876 	 -19.586440134712916 
877 	 -19.586742548540098 
878 	 -19.586694584242867 
879 	 -19.586622231979483 
880 	 -19.586792330348096 
881 	 -19.58690662447385 
882 	 -19.58689628671341 
883 	 -19.587274277928653 
884 	 -19.586672284510573 
885 	 -19.586956580993636 
886 	 -19.58690936001011 
887 	 -19.586842313978096 
888 	 -19.58700735241038 
889 	 -19.587110941512254 
890 	 -19.587102760214524 
891 	 -19.58747562190869 
892 	 -19.586893047493472 
893 	 -19.58716022786836 
894 	 -19.587113692087353 
895 	 -19.587051552225883 
896 	 -19.587211980675317 
897 	 -19.58730605085034 
898 	 -19.587299975242686 
899 	 -19.587667947204743 
900 	 -19.58710370876758 
901 	 -19.587354718655632 
902 	 -19.587308814243343 
903 	 -19.587251213757845 
904 	 -19.587407441945004 
905 	 -19.58749304981473 
906 	 -19.587489029461914 
907 	 -19.58785234227505 
908 	 -19.587305414687425 
909 	 -19.587541147167098 
910 	 -19.587495824193837 
911 	 -19.587442426677406 
912 	 -19.587594827941782 
913 	 -19.587672914923566 
914 	 -19.587670899865085 
915 	 -19.588029775097993 
916 	 -19.587499188171957 
917 	 -19.587720486684383 
918 	 -19.587675698789464 
919 	 -19.587626195590914 
920 	 -19.587775110358102 
921 	 -19.587846515347938 
922 	 -19.58784645622088 
923 	 -19.588201106637534 
924 	 -19.587685942295412 
925 	 -19.587893603395244 
926 	 -19.58784930748516 
927 	 -19.587803415305775 
928 	 -19.587949154209763 
929 	 -19.58801462485474 
930 	 -19.58801647299925 
931 	 -19.588367102788073 
932 	 -19.587866492358536 
933 	 -19.58806126831449 
934 	 -19.588017424289355 
935 	 -19.587974882987233 
936 	 -19.58811772968486 
937 	 -19.588177932404143 
938 	 -19.588181639958687 
939 	 -19.588528444971075 
940 	 -19.58804156660737 
941 	 -19.588224167861455 
942 	 -19.588180738368585 
943 	 -19.58814130895622 
944 	 -19.58828152266195 
945 	 -19.588337051558824 
946 	 -19.588342571539073 
947 	 -19.588685739539972 
948 	 -19.588211815757933 
949 	 -19.58838291325055 
950 	 -19.588339863460632 
951 	 -19.588303326277547 
952 	 -19.58844114404905 
953 	 -19.588492528837712 
954 	 -19.58849981520518 
955 	 -19.588839526127693 
956 	 -19.588377821462796 
957 	 -19.588538048828553 
958 	 -19.58849534623363 
959 	 -19.588461499279326 
960 	 -19.58859713807977 
961 	 -19.58864485113491 
962 	 -19.588653858855228 
963 	 -19.58899028505942 
964 	 -19.588540103835342 
965 	 -19.588690059479315 
966 	 -19.588647673708405 
967 	 -19.588616331122875 
968 	 -19.588749989680945 
969 	 -19.58879445231334 
970 	 -19.58880513740246 
971 	 -19.589138443935497 
972 	 -19.588699128143887 
973 	 -19.588839377201843 
974 	 -19.588797279854457 
975 	 -19.58876827053311 
976 	 -19.588900131021603 
977 	 -19.588941719059648 
978 	 -19.588954038622855 
979 	 -19.58928438347967 
980 	 -19.588855310765044 
981 	 -19.588986386955924 
982 	 -19.588944551449124 
983 	 -19.58891771778018 
984 	 -19.5890479473324 
985 	 -19.5890869960933 
986 	 -19.589100908355583 
987 	 -19.58942844273542 
988 	 -19.589009024482497 
989 	 -19.58913143185776 
990 	 -19.589089833287638 
991 	 -19.589065030001137 
992 	 -19.589193782081246 
993 	 -19.589230590793726 
994 	 -19.589246055121603 
995 	 -19.58957092368462 
996 	 -19.58916060320218 
997 	 -19.58927481779761 
998 	 -19.589233432813497 
999 	 -19.589210525932494 
1000 	 -19.5893379415729 
